218,-0.022728242,0.171564696
219,-0.700939687,-0.816047155
220,0.086172472,-0.878439542
221,0.73297138,0.622582081
222,0.503211123,1.32345896
223,-0.540630513,-0.261534748
224,-1.304021363,0.717022199
225,1.50676894,-0.694672345
226,-0.147297263,-0.197900804
227,0.937599567,-0.041230292
228,0.289680068,0.471018498
229,-0.770774804,1.641678876
230,1.228379876,0.435262514
231,1.856260887,2.107745302
232,2.015986681,1.476532047
233,0.593601669,-0.116126297
234,-2.003105108,-1.008710717
235,-0.701196637,-1.583615455
236,-1.225391604,-0.729390657
237,-1.182776563,-0.153337734
238,0.999170868,0.574853247
239,0.580779487,-2.074839606
240,-1.587146596,-1.034014532
241,-0.070673037,0.149834619
242,1.066921802,0.716978437
243,-1.601885174,-0.303863202
244,-2.298036191,-2.371960857
245,0.827440582,0.313206616
246,0.920577504,0.842722748
247,-0.314334867,-0.348577148
248,-0.832356319,-1.06657212
249,0.59153533,0.010266853
250,2.197786837,0.630019113
251,0.370466687,1.671894759
252,-1.462800173,-0.087836106
253,2.138041481,0.169416791
254,0.483716065,0.659535018
255,-0.955864525,0.092107631
256,-1.117527807,0.625140974
257,0.649321784,-0.263757434
258,1.900463363,1.011492005
259,0.234679824,-0.654040434
260,-1.517406623,-0.105078917
261,1.620096306,2.484148607
262,1.738804482,2.140303537
263,-1.093197078,-1.028340972
264,1.400958935,0.815527731
265,0.317713995,0.135469211
266,0.230655208,0.120772429
267,0.419407681,-0.789165972
268,-0.549535264,0.968725906
269,0.555030754,0.111194661
270,0.345846078,-2.213338588
271,-0.707152001,-1.339055759
272,-0.190126986,-0.09380563
273,-0.68240396,-0.949998707
274,-0.061735344,1.236110447
275,2.037267494,2.057601675
276,1.548124353,0.786550964
277,-1.719501666,-1.764097093
278,0.721846115,-1.059716741
279,0.533092495,0.729649895
280,-0.615672452,0.001214103
281,-0.270974084,0.256030125
282,0.521883541,-1.30785687
283,-0.415999099,0.351903309
284,-0.328921505,-0.692780315
285,1.256848984,0.138537059
286,-0.453043837,0.680036043
287,2.0202578,1.36036607
288,0.594619121,1.379576642
289,0.715365047,0.244727389
290,-0.034812787,0.410580464
291,1.862890368,-1.183252687
292,-0.690043379,-0.251000421
293,0.732146418,-0.351890203
294,-0.494268279,-0.115032746
295,0.515426152,0.298694682
296,0.894833707,0.716244615
297,1.134051789,1.55137061
298,0.69879553,0.936898678
299,1.512628425,0.922570779
300,0.926036538,-0.734663274
301,0.089852798,-0.289294765
302,2.160546107,0.857303353
303,-0.971827358,-0.076271372
304,-0.088144673,0.316617139
305,-0.358665703,-0.029042721
306,-0.36019562,-1.867194018
307,-0.394827701,-0.776836657
308,0.345338799,0.043089069
309,0.937985029,-0.288211163
310,-0.99424792,0.676695112
311,0.049305143,0.0479201
312,0.653955699,0.536481153
313,-0.218590747,-0.588833188
314,0.191373558,0.594638098
315,0.668767138,0.921263765
316,-1.390393787,-0.030445245
317,-0.605525506,0.762071734
318,-0.397718919,-1.39393156
319,1.20724751,0.902283872
320,-0.854940772,-0.927227779
321,-0.255936886,1.296306294
322,0.911830563,-1.408763713
323,-0.534689467,-0.014648852
324,-0.420238876,0.029473224
325,0.717460321,-0.600935548
326,0.793846982,-0.151768814
327,1.439311498,0.176243149
328,-0.440815122,-0.342918976
329,0.712791553,0.063453625
330,-0.51931236,0.559882368
331,1.547263464,1.924139985
332,1.414893355,-0.46969249
333,2.141420045,1.228636551
334,-0.386632319,0.006430615
335,0.3046714,1.321692391
336,-1.43038315,-1.034296565
337,-0.050039858,1.074379326
338,-1.087895568,-0.220488157
339,1.985791472,-0.848763033
340,-1.027755597,-2.638634001
341,-1.159396617,1.221348734
342,-0.760911106,0.188335368
343,2.189947073,0.412280118
344,-0.084040717,1.006709018
345,0.697178978,-0.097457343
346,-0.712412311,0.369522907
347,1.856626416,0.646083422
348,0.135688422,1.230326797
349,-1.269438112,0.862715298
350,-0.793438199,-0.828533376
351,-1.201338052,-0.989841039
352,0.270492377,0.950467221
353,0.748235122,0.457838021
354,-1.099252802,-1.200534289
355,0.92770969,0.463371999
356,-0.608626268,-1.161166941
357,0.590186351,0.079893612
358,0.03346073,-0.352029031
359,1.830821182,0.94364024
360,0.186159314,1.429478699
361,-0.997426055,-0.410166676
362,0.845548912,0.02975737
363,0.965463187,-0.086416915
364,-1.039978153,-3.285299802
365,0.15383043,-1.130721868
366,0.584365086,-0.403636857
367,1.589954748,0.449758447
368,-1.453368381,-1.586356804
369,0.38522407,0.941011034
370,-0.368979649,0.35105411
371,1.428050655,1.731654559
372,0.161625787,-1.499972504
373,-1.236239289,0.459942284
374,-0.39783582,0.423570117
375,-0.226978196,-0.934483894
376,0.749058353,-0.817936358
377,0.257995907,0.523683882
378,-0.63852946,-0.613917334
379,-0.072071094,-1.174977307
380,0.078432731,0.097712116
381,-1.494709678,-1.708876334
382,0.421485473,0.442836697
383,0.699598668,0.892352517
384,1.211810865,-0.579516683
385,0.209508989,-0.108034105
386,1.447287127,1.380152972
387,-1.550471973,-1.029168224
388,0.140803869,-1.200692857
389,-0.487230893,-0.338781312
390,-0.669480927,-0.246852305
391,1.198305058,1.156904246
392,0.681377465,0.631293371
393,0.120936817,1.433407184
394,1.193362988,0.294420831
395,0.473955812,-0.603143258
396,0.782751507,-0.047213091
397,-1.61501277,-0.829208943
398,0.245378589,-0.145838463
399,-1.017460597,-0.612256517
400,-0.444422154,0.418229916
401,1.4058171,-1.518283083
402,0.783677434,-0.138622161
403,-1.205256774,0.547305729
404,0.462305987,1.27357301
405,1.419217048,0.262704692
406,0.74984088,-0.726881125
407,0.015401833,-0.003902933
408,0.429858913,-1.021042016
409,0.741744028,-0.414781433
410,0.827153373,1.398790959
411,-1.442232929,0.932389687
412,0.21721365,0.779904331
413,-0.061322747,-0.008318832
414,0.388973104,0.478303525
415,0.571832389,-0.897501858
416,-0.251683518,0.56313059
417,-0.392385339,0.022584173
418,0.224693424,1.909174823
419,-0.448554493,0.255377791
420,-0.924056607,0.38492397
421,0.665655257,-0.63284651
422,1.659792315,-2.813742679
423,-0.375350622,-0.978038236
424,0.675920991,-1.112669328
425,1.219813784,-1.62588558
426,0.476260165,-0.450854956
427,-0.913300483,1.085804899
428,0.031486983,0.067967474
429,-0.705297244,-0.311441404
430,0.253773968,0.054977274
431,1.619939429,-0.754286506
432,-1.252187111,0.620811123
433,-0.230090513,-0.64809983
434,-1.136292409,0.075070122
435,-0.236789211,-0.622130697
436,-0.941242334,-0.852986937
437,-1.631052692,0.666446267
438,-0.15813184,-0.054391205
439,0.21612046,-1.103900596
440,-1.073765223,0.54812463
441,-0.635588711,-0.165908174
442,0.796599136,-0.324351986
443,-0.893415595,0.718099192
444,2.230396771,-0.232440691
445,-0.029000239,-1.51258716
446,-2.448853748,2.044821454
447,0.924177758,-1.607617525
448,-0.223147438,0.413458996
449,1.648980922,0.173742678
450,-0.140642044,-1.044044546
451,-0.167453465,1.496516312
452,0.007296143,-1.408643436
453,-1.916047523,-0.13127609
454,1.546008593,-0.578562443
455,-0.084031962,-0.179905387
456,-0.381935356,0.229160932
457,1.762733366,-0.48665802
458,-1.044829548,1.250162112
459,1.130725199,1.208899607
460,0.109609375,-0.369186357
461,0.420010957,1.051310999
462,-1.508666252,1.25009362
463,-0.956064425,-0.422019042
464,-0.149965963,-0.690324433
465,1.712730233,-0.031153517
466,0.420337422,-0.95194333
467,0.332078289,0.965746978
468,0.963019635,1.796335479
469,0.194022586,0.064693854
470,0.478847508,0.956201878
471,-0.497396668,0.381166967
472,0.942770921,-0.698327465
473,-1.41879112,1.008409327
474,-0.335004716,0.581152505
475,-1.150206831,0.345453091
476,-2.671836496,1.392675389
477,0.785622801,0.15246974
478,0.158014614,0.671971545
479,0.392234733,-0.467039715
480,0.774036599,0.795223016
481,-0.19959302,0.996265129
482,1.054222029,-0.085339391
483,0.499213207,0.889932109
484,-1.897610147,1.590844371
485,-0.080153663,-0.783891328
486,-0.06666922,-0.315356229
487,-0.383623351,0.239056534
488,0.845446731,0.219138405
489,1.028782082,-0.595674129
490,0.713740101,0.010628404
491,-1.351220817,1.048122564
492,-0.292549269,0.471342134
493,0.812713861,-0.571926351
494,-0.043950292,0.456821113
495,0.218914635,-0.124722335
496,0.814803194,-1.17291727
497,-0.035240861,0.927714748
498,0.418092381,-0.313378351
499,-0.09676,0.298239946
500,-1.377362478,-0.440715153
501,0.162232698,0.076800903
502,1.703304348,-0.029318641
503,0.641787943,0.921616802
504,0.230962958,-1.13826308
505,-1.033552302,-0.645136061
506,-0.137556046,0.234775278
507,-0.529071265,1.230112606
508,-0.187202337,-0.910294318
509,-1.878957331,1.08684231
510,0.363022797,-1.447878856
511,-1.227064889,0.708164685
512,0.721572128,-0.583882302
513,-0.159828354,-0.518267107
514,-0.120318019,1.185633511
515,-0.469850159,1.236769828
516,-1.236627938,-0.539260062
517,-1.294618998,1.596608209
518,0.030802246,1.084160077
519,-1.032120674,1.450518686
520,-0.676806177,0.0775819
521,-0.455737195,-0.398424065
522,0.176699589,-1.070273991
523,0.659667247,0.389425941
524,-2.65139489,2.840894527
525,1.800251654,-0.535268324
526,-0.069817819,-0.590790775
527,-0.802047279,-0.438577321
528,-0.236846513,0.14847099
529,0.105510361,0.275905894
530,-0.050280967,0.066619051
531,-0.038523283,0.453923909
532,0.178294385,-1.608285644
533,-0.662987626,-0.769747864
534,0.39356896,0.545177915
535,-1.049859334,0.001688927
536,0.909159785,-0.58085849
537,0.189206446,-0.505861741
538,-1.010579523,0.02329283
539,-0.052561786,-0.74752069
540,0.47483755,-1.331915739
541,-0.560789254,0.612609643
542,0.645824635,-0.876926242
543,1.052592356,-1.785905164
544,-1.906708079,1.81646423
545,-0.666379405,0.60089103
546,0.030105642,0.633152447
547,0.941157906,-0.972094164
548,-1.765087643,0.969587092
549,0.336705664,-0.644396942
550,0.02947725,0.495440613
551,-0.847861573,1.347359807
552,0.683323148,0.575843981
553,-1.35761779,-0.138061726
554,-1.302938381,3.07285977
555,0.334632841,0.043277261
556,-1.233028718,1.060827925
557,-0.080213967,1.184792441
558,0.57769909,-1.180030943
559,-0.567555841,1.028370318
560,-0.866315296,0.733747282
561,-0.749033883,-1.249605592
562,1.015998529,-0.968932435
563,-0.448498316,0.979676682
564,-0.024824976,-0.246946591
565,-0.148977489,0.22718867
566,-1.143151711,1.289592482
567,0.646517565,-1.9190757
568,-1.900864399,0.729703937
569,-0.796260583,0.527887848
570,0.079948604,-0.214081386
571,-1.154171317,0.961329488
572,-0.736546403,-0.794257094
573,0.08652202,0.444520487
574,0.491841982,0.906054279
575,0.101708933,0.197268523
576,-2.202653446,0.652639256
577,1.107835707,0.318323045
578,-0.471521574,1.149901673
579,-0.557563588,0.884629797
580,-1.224125236,1.601884406
581,-0.12825167,0.287210344
582,-0.745533725,-0.411483555
583,-0.73264231,0.602202576
584,-1.615649994,1.539999523
585,-0.241224834,0.48782702
586,1.037816698,-0.04567987
587,-1.657222118,1.642444899
588,0.082707896,-0.437736627
589,1.549926901,-1.727740045
590,0.310008218,0.744749707
591,-1.039675274,0.623176191
592,0.801688399,0.322216907
593,-0.104790628,-0.405238911
594,-0.687163519,1.724749186
595,-0.313162893,-0.280614555
596,2.037191269,-1.447487663
597,-0.205087054,-1.757644955
598,-1.048510942,1.696478733
599,0.379209339,-1.593610722
